mp-1187846_Y_Ho,0
mp-974376_Pt_Rh,0
mp-1025291_Ti_Nb,0
mp-505732_Fe_Co,0
mp-505732_C_N,0
mp-1047387_Cr_W,0
mp-24729_Ga_P,0
mp-24729_P_H,0
mp-1099713_Sr_Ca,0
mp-1099713_Mn_Fe,0
mp-1227291_Cd_Cu,0
mp-1227291_Cu_P,0
mp-1035962_K_Y,0
mp-1200968_N_Cl,0
mp-1200968_N_O,0
mp-1028748_Mo_W,0
mp-1028748_Te_Se,0
mp-754040_Ce_Sm,0
mp-850289_Ti_Ni,0
mp-850289_Ni_Sb,0
mp-2224249_Mg_Cd,0
mp-2224249_V_Cd,0
mp-865401_Zn_Tc,0
mp-1215268_Zr_Cr,0
mp-1215268_Cr_W,0
mp-1400858_Zn_Ni,0
mp-1196211_S_N,0
mp-1228937_Cr_Fe,0
mp-1228937_Al_Fe,0
mp-866060_Ca_Pr,0
mp-2714549_Na_Ca,0
mp-2714549_Si_S,0
mp-1034041_K_Li,0
mp-2716092_P_S,0
mp-2716092_Mg_Ta,0
mp-6304_Ga_Sb,0
mp-16085_Si_B,0
mp-16085_Co_Si,0
mp-760502_Cl_O,0
mp-1212025_La_Tm,0
mp-1037082_Ba_Y,0
mp-675003_Ce_Nd,0
mp-1193678_N_O,0
mp-1246936_Hf_Mn,0
mp-18837_K_Sc,0
mp-1219039_Co_Ni,0
mp-1219039_Sm_Y,0
mp-760369_O_F,0
mp-1210219_P_S,0
mp-1076445_Mn_Fe,0
mp-23787_H_S,0
mp-23787_S_O,0
mp-767707_Fe_Si,0
mp-642648_P_H,0
mp-1093895_In_Ga,0
mp-1093895_In_Pd,0
mp-1216619_In_Ga,0
mp-1216619_Tl_In,0
mp-1189550_Cu_Pb,0
mp-23409_C_I,0
mp-2714041_Na_Ca,0
mp-2714041_Sn_P,0
mp-1097617_Li_Sc,0
mp-1173221_Sr_Ca,0
mp-1173221_Tl_Cu,0
mp-1186383_Os_Pb,0
mp-1395214_O_F,0
mp-768918_Cl_O,0
mp-1190335_Cd_As,0
mp-1079379_Br_N,0
mp-1096712_Sr_La,0
mp-932458_In_Pd,0
mp-505780_Ge_Ir,0
mp-1214397_Bi_Te,0
mp-33406_Pb_Se,0
mp-1044788_Al_Cr,0
mp-2228145_Mg_Mn,0
mp-1095563_Si_Ir,0
mp-1112262_Ir_Au,0
mp-2218584_Cd_Cu,0
mp-2218584_Mg_Cd,0
mp-778317_Ti_Nb,0
mp-778317_Nb_Fe,0
mp-2716045_Si_S,0
mp-2716045_Hf_Mg,0
mp-2222914_Mg_Ag,0
mp-2222914_Ag_Sb,0
mp-972869_Ga_Pt,0
mp-42897_Ti_Nb,0
mp-42897_O_F,0
mp-579544_Cu_Sn,0
mp-1304290_Mn_Nb,0
mp-1196931_Bi_P,0
mp-1042278_Zn_Cu,0
mp-23634_Cl_F,0
mp-769938_Tb_Pr,0
mp-557840_Na_La,0
mp-557840_S_O,0
mp-1092296_Ga_Pd,0
mp-2226424_Se_S,0
mp-2226424_Mo_W,0
mp-1100631_Mn_Co,0
mp-1402980_Mg_Co,0
mp-2230095_O_F,0
mp-2230095_Mg_Mn,0
mp-1184244_Sb_Rh,0
mp-1113017_Cs_Li,0
mp-778795_Ta_Zn,0
mp-1041319_Ti_Zn,0
mp-729933_C_O,0
mp-728420_N_O,0
mp-728420_C_N,0
mp-1229264_Ag_Mo,0
mp-1211343_K_Nd,0
mp-1221592_Cl_O,0
mp-1218875_Al_Ag,0
mp-1188507_Sn_P,0
mp-8667_B_C,0
mp-2715234_Si_P,0
mp-2715234_Na_Sc,0
mp-1198784_Cl_O,0
mp-1198784_U_Nb,0
mp-1093753_Cd_Hg,0
mp-1093753_Mg_Cd,0
mp-1220524_Fe_Co,0
mp-1220524_Co_Si,0
mp-17241_Rb_Li,0
mp-17241_C_N,0
mp-1245685_C_N,0
mp-1096225_Sn_Ru,0
mp-867242_Zn_Ga,0
mp-556926_O_F,0
mp-556926_As_S,0
mp-1183018_Ag_Sb,0
mp-1183018_Sb_S,0
mp-38683_Co_Ni,0
mp-754436_Li_Y,0
mp-695962_H_N,0
mp-2227823_Mg_Re,0
mp-865271_Mg_Rh,0
mp-1097416_Sn_Pd,0
mp-985289_Nb_Cr,0
mp-865463_Al_Os,0
mp-777464_Ti_Cr,0
mp-29520_Au_I,0
mp-1177603_Mn_V,0
mp-849420_Mn_Cu,0
mp-25959_Bi_P,0
mp-1112760_Cs_K,0
mp-1112760_K_Lu,0
mp-631346_Ni_Ir,0
mp-1174058_Mn_Co,0
mp-1211101_Nb_Ni,0
mp-1211101_Ni_B,0
mp-568762_Ge_Se,0
mp-1518342_Ba_Ca,0
mp-622105_Ba_Dy,0
mp-569871_Co_Bi,0
mp-541339_Cl_O,0
mp-850209_Mn_Ni,0
mp-1212823_Si_B,0
mp-2713407_Al_Si,0
mp-2713407_Si_S,0
mp-1048030_Zn_Ni,0
mp-1048030_Zn_P,0
mp-1210727_Nd_Lu,0
mp-1198815_B_P,0
mp-1198815_P_C,0
mp-1203110_N_Cl,0
mp-1203110_C_N,0
mp-2712688_Si_Ge,0
mp-2712688_Si_S,0
mp-1027729_Se_S,0
mp-1027729_Mo_W,0
mp-1522610_Mn_W,0
mp-2230221_Mg_Mn,0
mp-1227164_Ca_Pr,0
mp-7736_Ni_Sn,0
mp-867863_Cu_Ag,0
mp-1075988_Ba_Sr,0
mp-1075988_Ti_Mn,0
mp-1226624_Co_Cu,0
mp-1226624_Cu_Si,0
mp-1207415_Be_Co,0
mp-1207415_Zr_Co,0
mp-651461_C_S,0
mp-651461_C_O,0
mp-1226580_Ga_Ni,0
mp-1206466_Sb_Pb,0
mp-1206466_Br_O,0
mp-686442_Cu_Ru,0
mp-686442_Ba_Y,0
mp-2715053_Si_Ge,0
mp-2715053_Si_S,0
mp-16471_Ge_Rh,0
mp-6036_Cu_Ru,0
mp-555016_C_S,0
mp-555016_N_O,0
mp-1037533_Mg_Zn,0
mp-1037533_Zn_Ni,0
mp-1074798_Mg_Si,0
mp-765469_O_F,0
mp-2713999_Si_S,0
mp-2713999_Mg_Nb,0
mp-5501_Tl_Co,0
mp-22790_V_Co,0
mp-22790_Ga_Co,0
mp-6412_Cu_P,0
mp-756280_Ti_Cr,0
mp-774806_Mn_Cr,0
mp-1216273_C_O,0
mp-1195099_Si_Sn,0
mp-1204768_H_N,0
mp-1204768_B_H,0
mp-1095614_As_S,0
mp-1227966_Ba_Eu,0
mp-1227966_La_Eu,0
mp-1225963_Cs_K,0
mp-755474_O_F,0
mp-1215820_Y_U,0
mp-768465_Mg_Fe,0
mp-1184111_Mg_Cd,0
mp-1229148_B_Pb,0
mp-752672_Na_Dy,0
mp-1210775_O_F,0
mp-1096577_Ag_Ge,0
mp-1217291_Te_Se,0
mp-1217291_Te_Pb,0
mp-2222772_Mg_Ti,0
mp-2222772_Mg_Bi,0
mp-1177850_Ti_Co,0
mp-1235812_O_F,0
mp-9394_U_Cr,0
mp-1111136_K_Rb,0
mp-1188385_O_F,0
mp-1218580_Sr_Ca,0
mp-1076163_Sr_Ca,0
mp-1076163_Mn_Fe,0
mp-1987201_Sb_P,0
mp-1987201_Co_Sb,0
mp-1043411_Si_Sn,0
mp-1228561_Ta_Fe,0
mp-2231233_O_F,0
mp-2231233_Mg_Fe,0
mp-1248407_Ni_Pt,0
mp-1248407_Al_Ni,0
mp-1201340_P_C,0
mp-1201340_H_C,0
mp-1211664_Na_Sr,0
mp-1211664_C_O,0
mp-1214203_Cl_O,0
mp-2227301_Na_Pr,0
mp-2227301_Mg_Ti,0
mp-1030325_Mo_W,0
mp-1030325_Te_Se,0
mp-1204200_Si_Ge,0
mp-1204200_H_C,0
mp-1102023_Hg_Pt,0
mp-1205979_Mg_Au,0
mp-570379_Li_Lu,0
mp-570379_Cs_Li,0
mp-19723_In_Au,0
mp-1036222_Mg_Ni,0
mp-1227241_Al_Fe,0
mp-768351_V_Ni,0
mp-758839_N_O,0
mp-758839_P_H,0
mp-2228596_Mg_Cu,0
mp-2228596_Ba_Gd,0
mp-2230324_O_F,0
mp-2230324_Mg_Mn,0
mp-2229375_Mn_V,0
mp-2229375_Mg_Mn,0
mp-1203978_N_Cl,0
mp-1203978_Sb_Se,0
mp-1008506_Ga_Si,0
mp-1047680_Zn_Cr,0
mp-2715667_Si_S,0
mp-2715667_Na_La,0
mp-1220277_Fe_Ru,0
mp-1220277_Fe_Si,0
mp-1520966_Ba_Sr,0
mp-1520966_Sr_La,0
mp-510125_Ni_Sn,0
mp-2230167_Mn_V,0
mp-2230167_Mg_Mn,0
mp-1239187_Ti_Cr,0
mp-1239187_Cr_Cu,0
mp-1180804_Co_Cu,0
mp-1204548_O_F,0
mp-1204548_P_H,0
mp-1185012_La_Er,0
mp-1222037_Mg_In,0
mp-2218168_Zr_Mo,0
mp-2218168_Mg_Zr,0
mp-2715785_Si_S,0
mp-2715785_Na_La,0
mp-2714687_Ti_Zn,0
mp-2714687_S_O,0
mp-765310_O_F,0
mp-1245740_Se_N,0
mp-1652832_B_P,0
mp-555028_Sb_Te,0
mp-555028_O_F,0
mp-1178120_N_O,0
mp-1096017_Hg_Sb,0
mp-1208264_C_S,0
mp-1208264_N_O,0
mp-21908_Co_Sb,0
mp-19934_Mg_Pt,0
mp-2714319_Al_Si,0
mp-2714319_Si_S,0
mp-1206988_Nb_Rh,0
mp-1218201_Mg_Ga,0
mp-1204833_N_Cl,0
mp-1204833_N_O,0
mp-1102607_Cl_O,0
mp-1214191_Mn_Cu,0
mp-753545_Mn_Co,0
mp-1187983_Zn_Re,0
mp-1111253_Al_Hg,0
mp-1228226_Te_P,0
mp-1199615_O_F,0
mp-1199615_V_Ni,0
mp-1048901_Cr_Ni,0
mp-1048901_Ca_La,0
mp-2716080_Na_Ca,0
mp-2716080_P_S,0
mp-768668_Ti_V,0
mp-768668_V_W,0
mp-1211407_Ni_Bi,0
mp-15939_Al_B,0
mp-1201904_Si_Sn,0
mp-1201904_K_Na,0
mp-1041004_Mg_Cr,0
mp-1204282_U_Mo,0
mp-1176352_P_C,0
mp-1176352_C_O,0
mp-642660_Mg_Co,0
mp-555160_Cl_O,0
mp-555160_Se_Cl,0
mp-559882_C_S,0
mp-559882_N_Cl,0
mp-569227_Al_Pd,0
mp-1037021_V_Ni,0
mp-1037021_Mg_Ni,0
mp-707206_Te_P,0
mp-707206_N_O,0
mp-622108_Ba_Tm,0
mp-30152_Sb_Te,0
mp-777721_Fe_W,0
mp-1093672_Cd_In,0
mp-2714116_Si_P,0
mp-2714116_Na_Y,0
mp-1111223_K_Na,0
mp-1111223_Na_Sm,0
mp-1202288_Ce_Er,0
mp-1227638_Ti_Fe,0
mp-1182770_As_S,0
mp-1182770_S_O,0
mp-1205053_N_O,0
mp-2712940_Si_S,0
mp-2712940_S_O,0
mp-759978_O_F,0
mp-1205136_C_Se,0
mp-1205136_C_N,0
mp-776462_Sn_Sb,0
mp-776462_Ni_Sn,0
mp-756778_O_F,0
mp-1226296_P_Se,0
mp-1226296_Cr_Cu,0
mp-768663_Si_Bi,0
mp-768663_C_O,0
mp-1105860_Fe_Ni,0
mp-1105860_Ni_B,0
mp-775945_Mn_Fe,0
mp-11400_Ga_Ni,0
mp-1147629_Cu_P,0
mp-1211907_Mg_Cr,0
mp-1211907_Mg_Si,0
mp-772965_V_Cu,0
mp-554285_Cl_O,0
mp-554285_O_F,0
mp-2228508_Mn_Fe,0
mp-2228508_Mg_Mn,0
mp-17287_Te_Ir,0
mp-17287_Ta_Ir,0
mp-1203480_Rb_Dy,0
mp-752470_O_F,0
mp-1103098_Bi_S,0
mp-1103098_Bi_Rh,0
mp-1224888_Ga_Bi,0
mp-622211_Ba_Eu,0
mp-567841_Be_P,0
mp-2715252_Si_P,0
mp-2715252_In_Si,0
mp-1147729_P_S,0
mp-1147729_Zn_P,0
mp-1246650_Se_N,0
mp-1097521_Tl_Ga,0
mp-768216_Bi_P,0
mp-768216_P_C,0
mp-25420_O_F,0
mp-1184025_Mg_In,0
mp-2230815_Cl_O,0
mp-2230815_Mg_Cu,0
mp-568066_C_Br,0
mp-1028243_Mg_Al,0
mp-1028243_Mg_Nb,0
mp-1211231_B_P,0
mp-1211231_Be_B,0
mp-1210795_H_N,0
mp-850940_O_F,0
mp-1025344_V_Cr,0
mp-1025664_Mo_W,0
mp-1025664_Te_Se,0
mp-1194824_Bi_B,0
mp-1194824_B_H,0
mp-698797_Mn_Cu,0
mp-698797_Sr_La,0
mp-6504_C_O,0
mp-558392_Bi_Ir,0
mp-777729_Mn_Fe,0
mp-707304_Be_Si,0
mp-21044_Ge_Rh,0
mp-759829_O_F,0
mp-752919_O_F,0
mp-1044687_Mg_Cu,0
mp-2227596_Mg_Ni,0
mp-2713621_Zr_Ti,0
mp-2713621_Si_P,0
mp-1220516_Mn_Cr,0
mp-1185228_Ho_Pu,0
mp-1096368_Os_Pt,0
mp-1096368_Be_Pt,0
mp-1037501_Nb_Fe,0
mp-1037501_Mg_Fe,0
mp-1045778_V_Cu,0
mp-763935_O_F,0
mp-559663_Sr_Li,0
mp-1076054_Ba_Sr,0
mp-1076054_Co_Cu,0
mp-1020117_Mg_Si,0
mp-756642_Sb_P,0
mp-756642_P_C,0
mp-1025917_Se_S,0
mp-1025917_Mo_W,0
mp-557589_Tl_Zn,0
mp-557589_Zn_P,0
mp-562961_U_Mo,0
mp-2216441_O_F,0
mp-2216441_Mg_V,0
mp-683938_C_O,0
mp-1235006_Zn_Cu,0
mp-1235006_Mg_Zn,0
mp-1520310_Sm_Hf,0
mp-1520310_K_Sm,0
mp-581864_As_Se,0
mp-1099907_Fe_Co,0
mp-1099907_Mg_Co,0
mp-1227306_Ba_Sr,0
mp-998786_Tl_Pd,0
mp-2713487_Na_Sc,0
mp-2713487_Si_S,0
mp-1221083_Nb_W,0
mp-677065_O_F,0
mp-704908_N_O,0
mp-1376718_Zn_Fe,0
mp-1203440_O_F,0
mp-1203440_S_O,0
mp-1104401_N_Cl,0
mp-770367_S_O,0
mp-10344_Ba_Pr,0
mp-2218363_O_F,0
mp-2218363_Mg_Fe,0
mp-1227739_Ba_Sr,0
mp-759289_Bi_P,0
mp-1234001_Ca_Y,0
mp-631404_Ir_Ru,0
mp-631404_Cr_Ru,0
mp-1246559_Mg_Cr,0
mp-642999_H_C,0
mp-642999_C_O,0
mp-504867_Cu_Ir,0
mp-778303_Mn_V,0
mp-743959_Mg_Fe,0
mp-743959_Mg_Si,0
mp-1885_Al_Ir,0
mp-1207319_Tl_Bi,0
mp-1207319_Bi_Se,0
mp-1211059_Li_Sm,0
mp-686702_Al_Si,0
mp-686702_Al_Ag,0
mp-1226885_Cu_Si,0
mp-1193765_Br_N,0
mp-1193765_S_Br,0
mp-1520689_Ba_Sr,0
mp-1222740_La_Y,0
mp-2231473_Mg_Co,0
mp-2231473_Co_Ge,0
mp-755531_P_H,0
mp-560276_Ag_Mo,0
mp-1047760_Cu_Bi,0
mp-1207859_Al_Re,0
mp-1073823_Mg_Si,0
mp-23657_Cl_O,0
mp-23657_O_F,0
mp-1093800_Zn_Pt,0
mp-504844_P_H,0
mp-1275133_Mn_Zn,0
mp-1275133_Zn_Sb,0
mp-2715677_Ta_Ti,0
mp-2715677_Si_P,0
mp-1176678_Fe_Sn,0
mp-631349_Tc_Mo,0
mp-631349_Zn_Tc,0
mp-557606_Sb_As,0
mp-557606_As_Se,0
mp-1027982_Mg_Zn,0
mp-1027982_Zn_Sn,0
mp-1246422_In_Ge,0
mp-1233998_Mg_Mn,0
mp-1233998_S_O,0
mp-768613_Zr_Mn,0
mp-1041486_Ti_W,0
mp-1227742_Ba_Sr,0
mp-862903_Ga_Ag,0
mp-2714573_Ga_Si,0
mp-2714573_Si_S,0
mp-1215045_Al_Si,0
mp-1111965_Cs_Rb,0
mp-1212585_K_Ba,0
mp-557668_Mn_Pt,0
mp-1200045_N_O,0
mp-2715059_P_S,0
mp-2715059_S_O,0
mp-1217145_Ti_W,0
mp-27094_Sn_P,0
mp-1225459_Si_Ni,0
mp-1245835_C_N,0
mp-27854_Cl_F,0
mp-1100389_Sn_S,0
mp-23407_I_O,0
mp-1212649_N_O,0
mp-1212649_P_H,0
mp-676431_Cl_O,0
mp-676431_Al_Si,0
mp-1235156_Ba_Li,0
mp-2713316_Zn_Si,0
mp-2713316_Si_S,0
mp-2218923_Se_S,0
mp-2218923_Mo_W,0
mp-2232864_Mg_Ti,0
mp-1215022_Ag_Sb,0
mp-541747_O_F,0
mp-541747_Mg_Ge,0
mp-1096749_In_Ga,0
mp-4939_Fe_Si,0
mp-1395639_Na_Li,0
mp-1048247_Cl_O,0
mp-1048247_Se_Cl,0
mp-1076479_Sr_Ca,0
mp-1076479_Fe_Co,0
mp-861884_Ga_Te,0
mp-1209837_Sr_Ca,0
mp-1209837_N_O,0
mp-1193597_Co_Mo,0
mp-1233982_Ce_Zr,0
mp-1233982_Mg_Zr,0
mp-2230846_Mg_Cu,0
mp-2230846_Mg_Mn,0
mp-20127_As_Se,0
mp-755998_N_O,0
mp-733508_H_Se,0
mp-1203919_N_Cl,0
mp-1203919_C_N,0
mp-1048426_Ba_Y,0
mp-1222770_Ge_Rh,0
mp-558628_K_Li,0
mp-1219522_Ru_Rh,0
mp-1209320_Te_S,0
mp-1209320_Ag_Te,0
mp-778614_Cr_Ni,0
mp-778614_Sn_P,0
mp-1035533_Mg_Fe,0
mp-1035533_Mg_Bi,0
mp-1194556_Fe_Ag,0
mp-1194556_S_N,0
mp-1212706_Fe_Ag,0
mp-1205754_Na_Ce,0
mp-1033280_Hf_Mg,0
mp-1033280_C_O,0
mp-25461_P_C,0
mp-25461_C_O,0
mp-1175288_Mn_Co,0
mp-962076_Cd_Si,0
mp-20762_Sn_Pd,0
mp-1028869_Te_S,0
mp-1222914_B_H,0
mp-2232092_Nb_V,0
mp-2232092_Mg_Nb,0
mp-2222815_Sb_Pb,0
mp-977549_Os_Ru,0
mp-753647_Fe_Si,0
mp-22605_Cr_Cd,0
mp-1220438_Nb_Mo,0
mp-1522056_Ca_Eu,0
mp-1220780_Na_La,0
mp-24538_H_S,0
mp-24538_S_O,0
mp-17143_Ba_Gd,0
mp-1271278_Zn_Sb,0
mp-850905_Cr_Fe,0
mp-1029321_Mo_W,0
mp-1029321_Te_Se,0
mp-1220533_Ni_Bi,0
mp-1095815_Mo_W,0
mp-1095815_Ti_Mo,0
mp-1237561_Cl_O,0
mp-1212102_Ge_Pd,0
mp-1246533_Mg_Pd,0
mp-1215979_Ga_Au,0
mp-27256_Sb_S,0
mp-27256_S_O,0
mp-1229146_As_H,0
mp-1229146_Cu_As,0
mp-2790577_Si_Hg,0
mp-1179291_N_Cl,0
mp-1179291_Te_P,0
mp-1040979_Zn_Ni,0
mp-1110749_Rb_Li,0
mp-989551_Tl_In,0
mp-1226109_Cr_Re,0
mp-568855_P_Se,0
mp-568855_Hg_P,0
mp-25293_Cu_W,0
mp-1026566_Mg_Cd,0
mp-1026566_Cd_B,0
mp-2714403_Si_P,0
mp-29404_C_Cl,0
mp-777302_N_O,0
mp-1025895_Se_S,0
mp-1025895_Mo_W,0
mp-1031705_Mg_Cd,0
mp-9330_P_S,0
mp-1038159_Mg_Cu,0
mp-1196830_Cu_Ag,0
mp-1196830_Cl_O,0
mp-1227940_Ga_Si,0
mp-1045438_Al_Fe,0
mp-2713094_P_S,0
mp-2713094_Al_P,0
mp-1030514_Se_S,0
mp-1030514_Mo_W,0
mp-1185612_Mg_Zn,0
mp-783904_N_O,0
mp-783904_S_N,0
mp-867798_Ag_Ru,0
mp-765311_V_Cr,0
mp-765311_P_H,0
mp-1404407_V_Fe,0
mp-1404407_P_H,0
mp-1194501_Cl_O,0
mp-1245970_Mg_Mn,0
mp-2715653_Si_Ge,0
mp-2715653_Na_Ca,0
mp-1217550_Tb_Nd,0
mp-1236786_Rb_Li,0
mp-1236786_Li_Tb,0
mp-752903_V_Cr,0
mp-2210618_Mg_Mn,0
mp-2048_Tl_Te,0
mp-556400_Cs_K,0
mp-1247604_Sr_Ca,0
mp-1247604_Mn_Cr,0
mp-1228521_Ba_La,0
mp-1021316_Mg_Nb,0
mp-1227718_Ti_Ru,0
mp-759870_O_F,0
mp-5065_Al_Si,0
mp-1112137_Cs_Na,0
mp-1112137_Na_Y,0
mp-1252698_Al_Sb,0
mp-2217307_Mg_Zn,0
mp-761108_O_F,0
mp-1100919_N_O,0
mp-1100919_P_C,0
mp-1200593_H_Se,0
mp-772649_V_Fe,0
mp-2716364_Na_Y,0
mp-2716364_Si_S,0
mp-768741_Cr_Co,0
mp-865095_N_F,0
mp-865095_H_N,0
mp-1210601_N_O,0
mp-1111358_Ga_Cu,0
mp-1224258_Hf_Ti,0
mp-1214888_Al_Zn,0
mp-1214888_Al_Sb,0
mp-774912_Nb_Co,0
mp-774912_Co_Sb,0
mp-998610_Tl_Ag,0
mp-22435_B_Pt,0
mp-1227341_Ca_Sc,0
mp-1227341_P_Pt,0
mp-2227531_Ba_Sm,0
mp-13302_Sn_Au,0
mp-1223497_Pd_Pt,0
mp-1223497_Ge_Pd,0
mp-2227055_Cl_O,0
mp-2227055_Mg_Ti,0
mp-28378_Hf_Fe,0
mp-28378_Fe_Si,0
mp-1224351_I_N,0
mp-1224351_H_N,0
mp-2714917_Si_S,0
mp-2714917_La_Zr,0
mp-2229015_Mg_Nb,0
mp-2229015_I_O,0
mp-30200_C_O,0
mp-30200_Bi_C,0
mp-1178083_P_C,0
mp-1178083_Cr_Ni,0
mp-767076_Sn_P,0
mp-1096709_Cd_Ag,0
mp-1096709_Ag_Pd,0
mp-752941_O_F,0
mp-1104181_Ni_W,0
mp-1104181_Ni_B,0
mp-698558_H_C,0
mp-698558_C_O,0
mp-1191242_Bi_As,0
mp-1191242_Cu_Bi,0
mp-555409_S_I,0
mp-555409_Si_S,0
mp-1216786_N_Cl,0
mp-765834_O_F,0
mp-1097308_Ti_W,0
mp-554149_Ba_Na,0
mp-1204126_N_O,0
mp-568698_N_Cl,0
mp-568698_C_N,0
mp-1042186_Al_Cu,0
mp-1183704_Co_Rh,0
mp-1363241_P_H,0
mp-1363241_Zn_P,0
mp-30054_C_S,0
mp-30054_C_N,0
mp-1183335_Ba_Sr,0
mp-777532_Ti_Cr,0
mp-1048504_Al_Fe,0
mp-7049_Tl_Cu,0
mp-568812_N_Cl,0
mp-568812_C_N,0
mp-1105663_Sb_Pt,0
mp-1181527_Eu_Ho,0
mp-1202012_Sn_S,0
mp-1202012_S_O,0
mp-1079921_Ni_Ge,0
mp-1037159_Mg_Zn,0
mp-1037159_Hf_Mg,0
mp-1185231_Li_Ce,0
mp-20619_Sb_Rh,0
mp-654937_C_O,0
mp-1227555_Bi_P,0
mp-1227555_Bi_Pd,0
mp-1103126_N_Cl,0
mp-1103126_C_N,0
mp-1029245_Mo_W,0
mp-1029245_Te_Se,0
mp-1229017_C_O,0
mp-1229017_Bi_C,0
mp-554759_N_O,0
mp-2714879_Ga_Si,0
mp-2714879_Si_S,0
mp-1210915_O_F,0
mp-1178256_O_F,0
mp-504539_Ca_Lu,0
mp-1196118_S_O,0
mp-756366_Mn_Ni,0
mp-1661840_Sn_Sb,0
mp-1185926_Pd_Pt,0
mp-1185926_Mn_Pd,0
mp-1184089_Ag_Au,0
mp-1196582_O_F,0
mp-1196582_U_Cr,0
mp-1213420_Sb_Pd,0
mp-867260_Cd_Ag,0
mp-867260_Ag_Pd,0
mp-1379141_N_O,0
mp-2716507_Na_Ca,0
mp-2716507_P_S,0
mp-2961_Si_P,0
mp-2961_Mg_Si,0
mp-562985_Cl_O,0
mp-562985_C_Cl,0
mp-27669_S_N,0
mp-27669_H_N,0
mp-1197483_P_H,0
mp-1197483_Zn_P,0
mp-1036618_Mg_Al,0
mp-1036618_Mg_Ni,0
mp-560564_Si_P,0
mp-560564_In_Si,0
mp-1214297_Fe_Si,0
mp-1523179_Sr_Eu,0
mp-1523179_Sm_Eu,0
mp-767433_O_F,0
mp-1519341_Eu_Y,0
mp-1519341_K_Eu,0
mp-690554_Cu_Ni,0
mp-690554_Sr_La,0
mp-776521_Ti_V,0
mp-776521_Sb_P,0
mp-1093694_Cd_Sn,0
mp-2226873_Cr_Co,0
mp-2226873_Mg_Co,0
mp-25444_O_F,0
mp-1186446_Pb_C,0
mp-759734_Bi_P,0
mp-4575_Mg_Ge,0
mp-1099112_Rb_Ca,0
mp-20344_Fe_Ge,0
mp-1032015_Mg_Zn,0
mp-1032015_Mg_Ti,0
mp-2715294_Si_P,0
mp-2715294_Na_La,0
mp-1036840_Mg_Cd,0
mp-1036840_Cd_Ni,0
mp-1192595_Sn_Se,0
mp-1198446_H_S,0
mp-1198446_S_O,0
mp-1516227_Ba_Sr,0
mp-1516227_Sr_Gd,0
mp-1031623_Mg_Sn,0
mp-1031623_Mg_Cr,0
mp-1399879_Mg_Si,0
mp-2236764_Mg_V,0
mp-1113091_In_Sb,0
mp-2714022_Zn_Si,0
mp-2714022_Si_S,0
mp-987508_C_I,0
mp-1218563_Br_N,0
mp-1218563_I_Br,0
mp-1226147_Cs_Rb,0
mp-1045828_Mg_V,0
mp-1199178_C_O,0
mp-984779_Ce_Dy,0
mp-542152_P_Pb,0
mp-1221790_Te_Se,0
mp-1103080_Ti_Fe,0
mp-504967_P_H,0
mp-2228837_O_F,0
mp-2228837_Mg_Mn,0
mp-2716039_Si_Sn,0
mp-2716039_In_Sn,0
mp-1206921_As_Pd,0
mp-1074780_Mg_Si,0
mp-2218294_Mg_V,0
mp-1520951_Cu_Bi,0
mp-1222747_Ta_Ag,0
mp-1194166_Br_Cl,0
mp-1194166_C_Br,0
mp-675324_C_O,0
mp-1193870_Cl_O,0
mp-771021_Na_Li,0
mp-771021_P_C,0
mp-755513_O_F,0
mp-1197699_Cl_O,0
mp-24712_N_O,0
mp-24712_O_F,0
mp-1096113_Nb_Ir,0
mp-1096113_Mg_Nb,0
mp-1099902_Mn_Fe,0
mp-1099902_La_Sm,0
mp-859799_Si_Ni,0
mp-1100822_Zr_Fe,0
mp-1099938_K_Na,0
mp-1099938_V_Mo,0
mp-770905_As_C,0
mp-770905_C_O,0
mp-1203920_N_O,0
mp-567643_Na_Li,0
mp-567643_Ba_Na,0
mp-1206536_In_Sb,0
mp-1048742_Sr_Y,0
mp-1306729_Mn_Co,0
mp-1196875_C_N,0
mp-1196875_H_C,0
mp-754877_Mn_Cr,0
mp-697305_K_Na,0
mp-697305_Al_Si,0
mp-1095840_Cu_Pd,0
mp-557222_Mn_Cd,0
mp-612946_O_F,0
mp-541870_P_H,0
mp-541870_Al_P,0
mp-1233268_O_F,0
mp-1233268_Mg_Ti,0
mp-1213501_C_S,0
mp-1213501_C_O,0
mp-1188027_Zr_Mn,0
mp-1111847_Cs_Li,0
mp-1926096_Al_Fe,0
mp-21587_Mg_Ni,0
mp-21587_Ni_As,0
mp-557086_O_F,0
mp-1523170_Sr_Ca,0
mp-1523170_Ca_Sm,0
mp-1111507_Na_Eu,0
mp-2217889_Mg_In,0
mp-2217889_In_Fe,0
mp-706411_C_O,0
mp-706411_Fe_Sn,0
mp-674984_Si_P,0
mp-674984_Cu_Si,0
mp-1208019_Tl_Cr,0
mp-1235410_O_F,0
mp-1189753_Ni_Bi,0
mp-1193679_Al_Ni,0
mp-2218508_Mg_Bi,0
mp-776812_Mn_Ni,0
mp-16928_Ba_Lu,0
mp-2228261_Mg_Nb,0
mp-1225818_Fe_Co,0
mp-1225818_Ga_Co,0
mp-775490_Na_Li,0
mp-775490_Fe_Si,0
mp-1183554_Ca_Ho,0
mp-1197720_Ga_Fe,0
mp-1110689_Cu_Mo,0
mp-532803_Al_Si,0
mp-1180390_Te_I,0
mp-1180390_I_O,0
